Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,TotalBsmtSF,1stFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,YrSold,LandSlope,LotShape,ExterQual,ExterCond,BsmtQual,HeatingQC,KitchenQual,GarageFinish,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Functional,FireplaceQu,GarageQual,GarageCond,PavedDrive,Fence,PoolQC,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,2ndFlrSF,LowQualFinSF,BsmtHalfBath,KitchenAbvGr,GarageYrBlt,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,SalePrice
731,39.0,5389.0,8.0,5.0,1995.0,1595.0,1616.0,1616.0,1.0,2.0,0.0,2.0,5.0,1.0,2.0,608.0,2010.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,2.0,3.0,1.0,6.0,1.0,8.0,3.0,3.0,3.0,3.0,0.0,0.0,1996.0,0.0,1180.0,0.0,415.0,0.0,0.0,0.0,1.0,237.0,152.0,0.0,0.0,0.0,0.0,0.0,-0.4152906512131192,-0.4379301974037218,0.6152814010049497,0.2214211719555664,-0.05248045227113783,0.7783686309338443,-0.13731589190840288,0.26924716800721965,0.12391668374848641,-0.048093889345656664,-0.24410319346522,0.13165998999165018,-0.15409124384389075,0.21527606520156053,-0.2607726759805851,-0.029960243755370444,0.15558983714097185,0.0699720346875857,0.012510548153319782,-0.24802425277075552,-0.3184550452497562,0.2479362005288761,0.05080806083317192,0.3200853801303884,-0.18201536481919078,-0.2615527873946058,0.18026046558528286,-0.08605207690199755,0.26444422047345534,-0.02799345325424102,-0.2675740222892327,0.24385729775202603,-0.012274374947798539,0.01946714633585298,0.15390263847592267,-0.21952442340198577,-0.0450812233254098,-0.2063568162773066,0.13349781056021578,-0.2660509180211778,0.1725242672817481,-0.1785627262849815,-0.07421185985554132,0.1335252627461338,-0.0011936756746798228,-0.12089910526704394,0.15102825611304674,-0.08712840965430885,0.036054998130238596,0.23130031687302982,0.08451790637695772,0.16114807542726006,0.194753523370985,0.5418560940604816,-0.06899769285840882,0.3286338053070844,-0.25502267213477653,-0.08753762410172596,-0.10043979034849881,-0.17713637931652876,-0.005321363502186122,0.04478480489922462,0.03902151474024587,-0.1347705269142195,0.22541462803535794,-0.04032762456498309,0.1839954270562204,-0.02636973844361193,-0.12965549763405934,0.10955415249777081,0.06872626929434039,-0.011868632806278371,0.008531014544928313,-0.06578142616700561,0.03096349149659894,-0.04934400959355646,-0.11345390285489787,-0.20225716968616342,0.1701827549421806,0.2275306961593411,-0.09087637623203125,0.40325672047786654,-0.21908057267941883,-0.03881944140103457,-0.11658983177988397,-0.17681541500443854,0.1800429810899956,0.18278782311943292,236500.0
732,73.0,9590.0,7.0,5.0,2003.0,868.0,1146.0,1146.0,1.0,2.0,0.0,3.0,6.0,1.0,2.0,438.0,2007.0,3.0,3.0,4.0,3.0,5.0,5.0,4.0,3.0,3.0,3.0,6.0,1.0,8.0,4.0,3.0,3.0,3.0,0.0,0.0,2003.0,442.0,786.0,0.0,82.0,0.0,0.0,0.0,1.0,160.0,22.0,0.0,0.0,0.0,0.0,0.0,-0.3458084210520859,0.28493916009135756,-0.1513627181333266,-0.21788176255378894,0.3147113411955666,-0.06634214982473667,0.08637872192352136,0.22300228725610408,0.01097298852681812,0.1546699483674994,0.22831305876236827,-0.21480781441705815,-0.1333338858654845,0.7736860647485844,-0.18052704971485772,0.4026421870254465,0.1724075938550486,-0.10763392147765623,-0.13540596406235733,0.341276479228654,0.4723091072986628,-0.3591345996467416,0.012258434763160441,-0.12801168021179973,-0.1274954368199247,0.25949365720792766,0.0917059518285291,-0.2163271312084562,-0.13612273046458503,0.13107588040974433,-0.13002374954853588,-0.04081623049745561,0.05824483192839451,-0.21374274775848073,-0.013329841092233893,-0.0008078483683018582,-0.05214193562222551,0.2558051040889173,0.26154121949661535,-0.23435991992792532,0.20221174352489021,0.044924984203487985,0.07556913414506435,0.061035769582284634,0.16660147005377748,0.07634649384440248,0.06796184566695554,0.08725988240559772,-0.11476106719781376,0.0840847569891228,0.1440339353587162,-0.0986120831995778,-0.21085249196703135,-0.10241113055257858,0.00030177694750668576,0.1262712027505087,-0.09676502057659626,-0.012366041633534774,0.1432111725085772,0.041727069056007114,0.04482797821249744,0.13918904232287854,-0.015145566074525874,0.14622862994647104,-0.055088622738377384,0.05583478296188309,-0.07614025138782253,0.24760098285889368,-0.06250411717008376,0.12673455651685328,0.07228027863207215,0.05104529936899181,-0.08390742027559935,0.08127078664581694,0.11967558587062746,-0.01926151067894568,-0.037547075397379635,-0.02429116452286308,-0.029099931647604316,-0.16063473315478827,-0.1952641603610873,-0.1794583871743677,-0.1269583559372928,-0.030567355403249424,0.06993493500824433,0.043321543864782694,-0.28563766514805083,0.08291460951438492,187500.0
733,75.0,11404.0,7.0,5.0,1998.0,1153.0,1153.0,2031.0,0.0,2.0,1.0,3.0,8.0,1.0,2.0,541.0,2008.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,1.0,8.0,3.0,3.0,3.0,3.0,0.0,0.0,1999.0,202.0,252.0,0.0,901.0,878.0,0.0,0.0,1.0,192.0,84.0,0.0,0.0,0.0,0.0,0.0,-0.4489164513554761,-0.12026401448134871,-0.2620931428059178,-0.10119465823598159,0.25601895650814455,-0.24078002131893478,0.005844216940023838,-0.15729374676558672,-0.002894951311195287,0.08071713986175323,-0.21381479090688982,0.01629201319813253,0.02954737709771215,-0.06797772158925056,-0.06406972756049446,0.06719772953454792,-0.020559586208740332,-0.10634961147665996,0.06394653569345932,-0.10378076149762007,0.2121299634401612,-0.03868856754579926,-0.025542371007843723,-0.0740460305655238,-0.021045346044582098,-0.14042247124297422,-0.04751521666786117,-0.012108562203047965,0.01275891646505648,-0.07066619906827686,0.024617577711942822,-0.0459970789762307,-0.007572000145061957,0.013177732449008609,-0.0718681676811813,0.06351884595894541,-0.06986095014355677,0.0308962561058186,-0.1423201354937015,0.06826526742164055,0.1313146922191732,-0.11246071985634094,0.18303603389343828,0.010570176566709936,-0.0654327918819319,-0.021938318714238635,-0.013869978725993635,-0.01227042763144897,0.026392159108648013,-0.0036620420455689335,-0.011995001177879785,-0.14714622093844804,0.0849417373966819,0.024354305259163055,0.0033310004168789213,0.0006327086620820421,0.06549162152067099,-0.05157926902823843,-0.033667780769357177,-0.03215768874419419,0.027822836573349313,0.05013804547684984,-0.029864372786661354,-0.05271721743944133,-0.022056268055301146,0.031752641462188584,0.08871082895365269,0.12730962933578985,-0.10054224558311561,0.0013348834533813854,0.11572489764365419,-0.03401743813791128,0.0921413014848845,0.023287465545527554,0.09530113435484691,0.13997519948354903,0.1058194654123293,-0.0662854180100004,0.029521977927715385,-0.027775600746356405,-0.07522794255182687,0.07518151977526066,-0.04446786924567708,0.013959995920704774,0.13876726543264675,0.140199891489801,-0.03934026159123441,0.0753925687934658,222500.0
744,70.0,12886.0,5.0,6.0,1963.0,520.0,1464.0,1464.0,0.0,2.0,0.0,3.0,6.0,1.0,2.0,480.0,2009.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,3.0,5.0,1.0,6.0,3.0,3.0,3.0,3.0,0.0,0.0,1999.0,0.0,444.0,0.0,76.0,0.0,0.0,1.0,1.0,302.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.0915533030374685,0.6578056995413388,0.2105265983439356,-0.4380451443293084,0.2882108181458486,-0.10913991072795386,-0.0424613109964035,0.3214849942335489,0.016098802437133707,0.09845899129453263,0.2931907334476669,-0.2163770964399807,-0.08217775319917206,0.6943907939752061,-0.08658762042216074,0.0651099648885789,0.091619715431707,0.29125741986556514,-0.07442021748158804,0.36280566421225646,-0.18318753203352833,-0.09483433033163127,0.2626919278682079,0.10889984052376134,-0.12588874738554673,0.2109730453387591,0.034802933116784986,-0.3477923485751477,-0.007214401583422557,0.05212229764524039,-0.24236094334941016,0.37200831245403476,0.20366358627442524,0.22932760775742947,-0.07335480603821333,0.07163361571954215,0.09924618507618142,-0.07469585110369555,0.07493407842426682,0.006831859416505187,0.11259284854444239,-0.11632782027872669,-0.10960368280624753,-0.04080889395589179,0.08978862411578355,-0.003698084254235267,0.13870079329210333,0.04482440346852948,-0.0664520378747683,-0.06054342126958797,-0.042036379244984524,0.048041461463535766,0.17126081282821193,-0.08859469749163026,0.0770614746895341,0.13699070839264693,0.14741422422751804,0.011967348632049915,-0.08763099080292897,0.1411455663956757,0.014107110251606304,-0.14862018639696642,0.15579975748041763,0.0014455052615973858,-0.3531708795770899,-0.18325302780785363,-0.07238938392053787,0.17075599088762816,-0.010630577777638284,0.22306927688438147,-0.12551561653627452,-0.16937879471466175,0.11251447415024414,0.028455343880642685,-0.0849706987892779,0.2408344903814852,0.12249356611835441,-0.2558856178025281,-0.004932917075638284,0.20243428902004698,0.008434813025751388,-0.18765039063294472,-0.00674950397088325,0.17398091841526686,-0.03249973159960071,0.16267613358933763,0.058870407559961146,-0.01788200752600429,175000.0
753,79.0,9236.0,6.0,5.0,1997.0,1479.0,1494.0,1494.0,1.0,2.0,0.0,3.0,6.0,0.0,2.0,576.0,2006.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,4.0,6.0,1.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,1997.0,0.0,1200.0,0.0,279.0,0.0,0.0,0.0,1.0,168.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.3161563761106056,-0.006982039768154584,-0.26990258155143415,-0.011662313102603234,-0.017815479368131923,0.049402520714600856,-0.09790044655615682,-0.07080228395435526,0.06278991788965267,0.10906576420136324,-0.19137032873974888,0.022835608519940785,0.08445685513691105,-0.13865249377842032,0.02317506146098352,0.034480717978840024,-0.12059253746794037,-0.04327743362547411,0.10984756511364059,0.04851958675837735,0.28933039360531926,-0.07294668379848558,-0.07377128456948037,-0.11307382297019282,-0.085330190202629,-0.08448823704919173,-0.06716257591656571,-0.016624124188428197,-0.09702476839768512,0.011867189056790925,-0.11375235382204071,0.05580420415509597,0.09175222970504833,-0.01689891699156614,-0.05228990329401716,0.057254558885751754,0.007542574009222677,0.05373977949516765,-0.0705057216994644,0.11775364119390154,0.11252074487053401,-0.22257296435019808,0.1257531325816104,0.04714145712578478,-0.09864310354719298,-0.016406079097452134,-0.0019274935081633705,0.02316721376930651,0.05663358965358303,-0.01866460850899516,-0.0232610359111782,-0.08851950026087334,0.13658952297063304,0.03699764985780365,-0.05826372697685506,0.015698095481319892,0.01861808804951695,-0.10173294027325448,0.030279413929345227,-0.03814481461494082,0.0020704553769428525,0.012919459081322547,0.03672436985787593,-0.04548818893022457,0.015724143496684474,0.025586290359069223,0.05041408657728205,0.11020145773788369,-0.07768721974846951,-0.04949671827598955,0.10335117895479935,-0.025091507442183473,0.1666951494611282,0.0009766434326877527,0.08908072221220902,0.168432732067452,0.11239851163269386,-0.06669844947063287,0.012726505212349692,-0.049057512790289325,-0.03231840110722412,0.061208529153665196,-0.011555481305750586,-0.020513130546885628,0.14468032487769364,0.04750850378335406,0.004340194808773783,0.024553354844693405,217000.0
755,61.0,7930.0,6.0,8.0,1969.0,1026.0,1026.0,1026.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,440.0,2009.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,1.0,6.0,2.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,2005.0,0.0,439.0,472.0,115.0,0.0,0.0,0.0,1.0,171.0,48.0,0.0,0.0,0.0,0.0,0.0,0.05078845683656104,0.4920420167373935,0.1210153876774753,-0.0068777797726230295,-0.1806007295432173,0.08849429922963453,0.14414419274148232,-0.051606295362005644,0.11498982657536977,0.03669536459024678,-0.05658490550440303,0.005731388724441893,-0.04446996013157456,-0.18922739734640304,0.15644830963114684,-0.04021722876107302,-0.12433034926691058,-0.10810588788072398,-0.23687682125157475,0.08920426722365044,0.09658564386229522,0.2995555596644639,-0.08481867579817821,-0.21480612355342305,0.02543269070277676,-0.01341400551527372,-0.08080058240362845,0.0805231871195798,-0.14951307157066165,0.12503579505284504,0.032063025413997415,0.0746650387734835,-0.08316833947348394,0.06544278454414809,-0.1413900164440707,0.14866205325665505,0.17115201010487846,0.05426499150821291,-0.02936475373947486,-0.03328199470556138,0.17485198380352776,-0.16415710434986655,-0.09891431358608153,-0.02042189797671437,0.0058518873900396924,-0.049152253959663314,-0.10291922987470582,-0.020635811323343665,-0.01629883261964384,0.1162916328514687,0.11811824528176716,-0.04504924667544523,0.01611683029983105,0.15773254648050714,0.022782125098083177,-0.011285054590004553,-0.02798121323828111,-0.08551628570764777,-0.011552560297018394,-0.13041479131263398,0.027130744312156323,0.06312382503929262,-0.044410664172958844,-0.07359474085926587,0.048776137225240775,-0.0275559549670943,0.16197831990696765,0.023057157635293375,-0.11140977219716826,-0.19873697933247103,0.10056241061910466,-0.18862807340194235,-0.0007511493424860247,0.021006700273997387,-0.00751538344679334,0.1657647840490235,-0.13930335690483997,0.011758748659723822,-0.07338897344161181,-0.14787019649464536,0.021881328268188022,0.01670771989657416,0.06937104294255832,-0.10841928981359396,0.08966360821890214,-0.00297540374346848,0.11603404684125498,0.13991884738005061,156000.0
756,34.0,3230.0,6.0,5.0,1999.0,729.0,742.0,1471.0,0.0,2.0,1.0,3.0,6.0,0.0,2.0,440.0,2009.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,1.0,6.0,1.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,1999.0,894.0,381.0,0.0,348.0,729.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.1667108142878267,-0.8528880463153862,0.7191874485784422,-0.1828706710054711,-0.9660676688757373,-0.8750063071787242,0.4072541216576841,0.036042228621638986,0.09286266312751308,-0.03698862615487834,0.30531887664918517,-0.10151573404683603,-0.41066909396524304,-0.03093934868792948,-0.009583938615545183,0.0851065942609723,-0.16780344727219684,0.16145579857561115,0.05783634085337534,0.4049432004722871,-0.12592158871749173,-0.14329772191409962,-0.186733793581816,0.06055732998312032,-0.028103211039080832,-0.1640138859889055,0.040728237272496366,-0.16452804735656296,0.28954186861595393,-0.084280435669622,0.027983885909525403,-0.033906984791995526,-0.08702092950971728,-0.12498834296286812,-0.08846482251465841,-0.02500548655255558,0.10295595709343339,-0.09363594959369749,-0.010288027723370981,-0.09446722074849237,-0.02594529253012031,-0.04868001865482894,0.07004153996759425,0.08728974264350232,0.18067746416942912,-0.05434428258971144,0.12266824137431899,0.06573932807290331,-0.2446082762731886,0.1579955273849264,0.00791548414991053,-0.07115938690667593,0.029433055631965414,0.25800894591288803,-0.015783402667118845,-0.029489384072946753,0.004147522503821722,-0.04456216149277503,-0.0035771120053782923,0.010141326757997808,0.04821547910391526,-0.03522202227004889,-0.06678737005668883,0.06265816225132542,0.11247342795160187,-0.14019066364481145,-0.033782208606083296,-0.1955045395445835,-0.08833518809172704,0.03300234071185795,0.13080119498113207,-0.060235247084274045,-0.030908190344288756,-0.1384187652605642,-0.02184342325091207,-0.08562485045348514,0.058483153055251466,-0.18972590198904746,0.1512398878324646,-0.0972340825685401,-0.0373468697193575,0.1325045517868025,-0.04900704063120549,0.03823896890789196,0.04400209829085271,-0.007315972229655537,-0.006175823038412723,-0.03163555618433665,172500.0
764,82.0,9430.0,8.0,5.0,1999.0,1252.0,1268.0,2365.0,1.0,2.0,1.0,3.0,8.0,1.0,3.0,856.0,2009.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,2.0,3.0,2.0,6.0,1.0,8.0,4.0,3.0,3.0,3.0,0.0,0.0,1999.0,673.0,1163.0,0.0,89.0,1097.0,0.0,0.0,1.0,0.0,128.0,0.0,0.0,180.0,0.0,0.0,-0.4484047907384474,-0.10835078197072699,-0.2607771996459094,-0.16007245413841398,0.3182532579050567,-0.3334080327241285,0.030230593363321,-0.19358860890275298,-0.01722345731928168,0.04971307918714495,-0.20558763760840879,-0.008174331850293808,0.019451701243037377,-0.09142869939360455,-0.11855361776879147,0.1273766582336939,-0.017168624330528556,-0.1944229198796118,0.08880691826801594,-0.24842888928475532,0.14694679803708707,-0.04124500545538773,-0.03215379127245036,-0.017296802581346915,0.030444993640723086,-0.21856710463907192,-0.02078556765654636,0.06298215225061177,0.3323999380035643,0.10269205903675181,0.25650208438966604,0.052041490560952405,-0.1746978051940151,-0.005184795781612567,0.08662110350106539,-0.07982189357661987,-0.10957582526862392,0.060249666676495374,-0.1378372391168979,-0.07463087840900207,0.00813914470323967,0.03964068516866643,0.03296177763590998,0.12203754758637667,0.062676631112607,-0.08744918223567312,0.046779675421078755,-0.14163308442197475,-0.03130858099438006,0.07586858853810886,0.011389064207052914,-0.24809594858747827,0.02785243219885148,-0.11373485206793241,0.07093667241248723,-0.06375142039328265,0.08432431637178403,-0.1008515425143949,-0.140999237465791,-0.008351849996247804,0.05338077303785897,0.09715596618254453,-0.17926137510992912,-0.047388461962502,-0.2107190344460063,0.0964773472543325,-0.05693099501836204,0.033090853405689936,0.04167720267559282,0.20888906996597414,0.06814427411678473,-0.1658669315035603,-0.16733832116419856,-0.05196348215541643,0.1069432650174492,0.16518362895805302,0.039070235428819614,-0.08025328225547997,-0.006141846723095846,-0.006476024373552658,-0.027562036967757296,0.030715463836026215,0.037279995089220155,-0.10835476860034347,0.14892732827941865,0.046065090899145476,0.11981192143482927,0.01988437646579797,337000.0
766,75.0,14587.0,9.0,5.0,2008.0,1498.0,1506.0,1506.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,592.0,2008.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,8.0,4.0,3.0,3.0,3.0,0.0,0.0,2008.0,284.0,0.0,0.0,1498.0,0.0,0.0,0.0,1.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,-0.6634675321912721,-0.48519355737692227,-0.2721743501111838,0.3706715562509136,-0.28138760971622184,0.1590306327779399,0.07967811643147653,0.13783719342088646,-0.14646574703611065,0.02959361732827272,0.3400616732951895,-0.14700882805235332,0.03793670700327418,-0.11157228236643715,0.2745680972633517,-0.1659675397468821,-0.03288867227568446,0.064404258753125,-0.06178290902228217,0.19786864546975222,-0.09273558035973928,-0.025379631932682053,-0.04969217281131754,-0.041789731902906455,-0.1534339164629884,0.22585881832953925,0.08610722311846794,-0.03496109632618392,-0.2646477957598176,0.06737453337880758,-0.026414500137927552,0.11719120987314091,-0.05796379651232508,-0.08557447709792546,0.08359943628450141,-0.029284861636075493,0.02582108297649125,0.01861891637283089,-0.16623742378209536,-0.06935601750880725,0.10029077902870989,0.02726233445198704,0.05320187143323491,-0.04935688044654865,-0.05390457368289025,0.06591719725230974,0.0065229863575747725,-0.1841141177544914,0.07847070964653817,-0.13399932787652405,-0.07702341108770559,0.006660389084394464,0.08695553616580788,-0.11484983279159308,-0.0802748714343179,0.012037551355064638,0.18479611524630965,-0.07416474987446284,0.03364776906835471,0.022768950628263517,-0.033200831387610166,0.037391478239981846,0.061329474239770775,0.04706452345373344,-0.11615490055115318,0.06719912078316109,-0.09205819926173721,0.09992771879102652,0.04836920503777033,-0.039152582522183094,0.08162048271813961,-0.006337339956714067,-0.036088194528888014,-0.09652403550335024,-0.04946778064117164,0.09167470575822156,0.050599434644246565,0.2461170438096955,0.0021027518478094385,-0.02723715980617993,0.2102196572834221,-0.1429028686807373,0.03886230057680377,-0.013737354910171575,-0.14858155994235803,-0.0680096941532351,0.09220701895443029,-0.23179695683597545,264132.0
768,75.0,12508.0,6.0,7.0,1940.0,983.0,983.0,1750.0,1.0,2.0,0.0,4.0,7.0,0.0,1.0,423.0,2008.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,1.0,3.0,2.0,5.0,1.0,5.0,0.0,3.0,3.0,3.0,0.0,0.0,1985.0,0.0,660.0,0.0,323.0,767.0,0.0,0.0,1.0,245.0,0.0,156.0,0.0,0.0,0.0,1300.0,0.0909483583535462,0.12976390357379472,-0.15415715991929266,-0.1257894171073421,-0.011367158178560016,-0.026256105650830263,-0.10126468665863543,-0.15497916738685824,-0.1639164900923086,0.4553659330472578,-0.00921683028865078,0.2482235696922571,0.04681555119994618,-0.2565201945268973,-0.23761453448224376,-0.02971461031366722,0.16563786012146622,0.11170441862912707,-0.11006782183245344,-0.08818876501009973,0.12366013931030714,-0.004492203658528439,0.09140443920601507,-0.01894740672617038,-0.1462688151282951,0.2507994591827308,0.1457300974810782,-0.016887517982281684,-0.054075213246735476,0.17606151588964064,-0.4512534510145165,0.06827714554078539,-0.08362119940837591,-0.2467970436563092,0.01564090756689505,-0.1057054620151991,0.02450366756825041,-0.011841542776756886,-0.3625476983852179,0.29650775808944696,-0.2549578920982608,-0.04694765746418062,-0.06213855534961414,-0.07708155670484856,0.17316021046660532,-0.13772386752236007,-0.04755582962357714,0.15536203581007127,0.06379955373048318,0.06420909188191887,0.24892725239258745,0.07274291011735788,-0.0013623063077741523,-0.10520393813187218,-0.0005839212333808786,0.06252314340974646,0.09472544899287588,-0.39499550721645543,-0.05431096394070915,-0.08561092100816295,0.0021123274116016753,0.07412952818059425,-0.042687673470081726,0.12282388544051878,0.05878303963438423,0.08832049347684531,0.07698242709802454,-0.06161488080360144,0.007586942920030617,0.07683943262962539,0.25684197043318036,0.05285998404364552,0.16200526066832732,-0.13866769317372066,0.03070163252563838,-0.01463155480960225,-0.21677234724188477,0.1581852075618246,0.15238380174450472,7.148937641136653e-06,-0.20860590606840723,0.1843580241507464,0.09623404925697418,-0.2318146046600375,0.02468495589486816,0.16994236798797505,0.0449790664710904,0.2358936244998048,160000.0
782,65.0,7153.0,6.0,5.0,1992.0,761.0,810.0,1603.0,0.0,2.0,1.0,3.0,7.0,0.0,2.0,484.0,2006.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,2.0,3.0,1.0,5.0,1.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,1992.0,0.0,387.0,0.0,374.0,793.0,0.0,0.0,1.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,-0.3458160478684835,-0.09351979258793446,-0.20544829396855716,-0.07203317745432188,0.24936117127510685,-0.26173923434346574,0.03446065349212401,-0.225410081983022,-0.04575381334746008,0.07075226840652596,-0.25593734915135913,0.04673656861668516,-0.03338724395985503,-0.11404372261019723,-0.04797171903024378,-0.03871866876245905,-0.07580576520449911,-0.15538692821336977,0.05549227405182462,-0.022442830300102377,0.07746353088939929,0.08338179565569925,-0.045871280780712426,0.1410176703955664,0.05711756058864354,-0.11539047684787473,-0.043211406649511876,0.09077047991343903,0.04096239343328348,-0.062060481883768635,-0.049256799690959745,0.017216107040964136,-0.05130771953463977,0.18213202253986008,-0.14477002002920958,-0.03363962175860059,0.15208136201214983,0.05156343015050321,0.040048805307152005,-0.02464417235391064,0.17173849555390522,-0.051140263484303394,-0.03646935001123863,0.013981883659710662,0.25236929404384595,0.20274171758738388,-0.14974530644051406,-0.05734579159570396,0.2760566979384744,0.0018955504004961959,0.05833574291082235,-0.14069743487894165,-0.018971479297566558,0.1475272824199028,0.09721626826930646,-0.012024863606782853,0.0630730911213241,-0.11334177208849186,0.19468823878140148,0.040315517145990444,0.03801661885932146,0.15780746736975074,0.04853343755354984,-0.12909210785977224,0.07164120498793262,0.07626060132668155,0.008825067270405112,0.08017326504370248,0.12685847669054612,0.0317810063192414,-0.05602578323036809,-0.01623951072128542,-0.07494066611171898,-0.0762272993155343,-0.05522068840102818,0.14159473460832955,0.004273733204735606,0.0774946316187917,-0.002398894026996524,0.006501174906393085,-0.07117919550873394,-0.01430231366301087,-0.12080388692741045,-0.08909962918456302,0.19172447460891112,0.16356113475265666,-0.17078518249950272,0.01481434994703658,175900.0
786,69.0,9790.0,6.0,5.0,1967.0,1372.0,1342.0,1342.0,0.0,2.0,0.0,3.0,7.0,1.0,2.0,457.0,2009.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,8.0,4.0,3.0,3.0,3.0,0.0,0.0,1967.0,0.0,251.0,630.0,491.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.053331752639349146,0.3669874058367831,-0.11742959409373242,-0.0697955484004463,-0.1323045543398887,0.2654633446493991,-0.1666278191408548,-0.05696741367004005,0.07275517518216607,-0.04052095604100964,0.10486013041590324,-0.001398664122735238,0.02123789511843096,-0.22956200818331024,-0.05715120188929837,0.25367745582896006,-0.2509435653022987,-0.19611842615853212,-0.20014928519398556,0.10312524149385575,-0.213563131561856,0.13331190203037893,-0.039105144507059354,-0.09628865135577952,-0.06469999280139317,-0.01014589514224755,-0.115773609598797,-0.06038314499548993,-0.18743350059335973,-0.08118896193516352,0.0053061012150306935,-0.1982393867007184,-0.023793883912393197,0.15694009598373804,0.06538216527398204,-0.02141685204684454,0.021556662707876612,0.11316221925253442,-0.3334297327233343,0.0030866771721606377,-0.061966462807771586,0.12017227243002195,0.2342546851056204,-0.15868995612901632,0.03156798320560168,-0.15715118302338374,-0.0269673060894498,0.25119724620781597,0.16468944596808968,-0.07528158034235838,-0.03684090709954728,-0.1576255378136119,0.041853327235816105,0.0007372392355472836,-0.024451515525366476,0.24017266620360872,-0.005304023672212735,0.3110503345297256,0.18719533324310172,0.07720529024118024,0.11203221959289082,-0.1421828531109396,0.017705963683763384,-0.22630375817229173,0.08677525509727219,0.010204807640757395,-0.02230262464786212,-0.09343559530453083,0.2893098362536667,0.129318880800241,-0.21960795584513598,0.2638494448193476,-0.008663192249600231,0.03053697434837479,-0.2446591847715298,-0.32061423887576795,0.1063521856981,-0.11783596764558242,-0.1097048103391485,-0.030160887924144675,-0.1325618297852232,-0.03116510399917376,0.18246549661021677,0.35999974864491185,-0.09128082425226405,0.08220909986961122,0.09536041809477068,-0.09864049098886976,161500.0
